ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,Data_Source,Station_Type
7.049525053771869,235.20183365284623,23027.722836590787,7.340923928695164,305.63029715777856,589.3001095605405,11.039372235716971,81.40896175854976,4.038519510087905,0,Regional_Network_B,Urban_Treatment
6.907834391571629,181.9424510279816,18572.367938543004,10.232057562222732,340.99377654505554,304.32596140003966,17.191501042012447,41.03624810604675,3.501794614673313,0,Regional_Network_B,Urban_Treatment
7.728956632508784,186.01469576974728,15563.192846572572,5.4791710465695225,280.02180330671035,405.8909782049512,16.18361898119527,45.89747458055139,5.6707856663726215,0,Regional_Network_B,Urban_Treatment
6.394732468819652,152.4427479716262,21522.991034593942,7.182350274900211,385.66943231752055,424.88007040182754,14.591499894737057,65.17575696193968,6.00260848027755,0,Regional_Network_B,Industrial_Catchment
7.379064418293383,171.80317557507314,38596.35538165566,5.446114176810351,344.26343682558087,452.0945245844536,17.99112267388072,49.67474196223426,3.753780979317216,0,Regional_Network_B,Agricultural_Runoff
7.839448181220801,213.69038591500387,21106.88895136944,6.341605331922823,389.11683230458726,305.2285883852257,18.225596302542037,48.422502466244254,4.640906355422857,0,Regional_Network_B,Industrial_Catchment
7.401489861445728,196.5494859530064,44600.13495667013,9.780675807509557,326.13003891945937,440.2734415174917,14.006684400884826,70.80408954341154,4.680069613630382,0,Regional_Network_B,Agricultural_Runoff
5.397502722480387,227.41697445660876,12656.49886447932,5.324588767413535,362.9181260436328,289.9626786322883,20.79527707892392,51.56022385596884,4.78358104879251,0,Regional_Network_B,Agricultural_Runoff
8.91234944517735,202.28138029538667,18791.194483405325,8.047527030027178,260.5551248791819,434.0722467325973,19.50518684630909,102.97404162429302,3.460733449016355,0,Regional_Network_B,Industrial_Catchment
7.999595300786072,184.6690268559545,16028.498924066673,7.740793627242739,318.00103751373024,373.48624814402575,7.731815115360989,71.25759480762409,5.472770389432019,0,Regional_Network_B,Industrial_Catchment
7.82024901144897,267.19379650496967,11633.990472993926,7.081809146354031,280.87077671240223,356.23776323304094,10.880612502670502,62.02224023583538,3.9064941869371608,1,Regional_Network_B,Urban_Treatment
8.667278861968537,193.20118223246945,17696.325889415053,7.940709864642946,318.1464702234067,493.653226420341,6.837536995180612,71.22015675637762,4.2891538231995865,0,Regional_Network_B,Industrial_Catchment
6.6889302494791645,234.67903200027504,22874.96101196273,5.287167796529604,353.280187189505,407.1630155361983,13.208440517408311,41.97112282543891,3.961593937978082,1,Regional_Network_B,Agricultural_Runoff
8.317335395049122,183.06009618402564,24002.26742666203,9.73698956232962,308.6099263623529,464.47583303653175,10.28297994560979,74.6377730970786,3.851044785606968,1,Regional_Network_B,Urban_Treatment
7.5407919330572675,219.7167828196577,44600.13495667013,10.161255882295164,369.54944688600943,467.1516144393276,11.592749284159073,71.93177592730898,4.177155478751531,0,Regional_Network_B,Agricultural_Runoff
5.510997296016067,226.92451675200567,23365.37165227852,7.194425422459715,298.1505752926745,528.8122419075722,17.878874884383478,60.74125065088126,3.035009252441057,0,Regional_Network_B,Urban_Treatment
7.605559657918143,203.18023502899416,31810.81361199576,10.948507686369416,370.4373194664741,328.5727744770212,8.489064102874234,70.8376223830598,2.422500645044553,0,Regional_Network_B,Agricultural_Runoff
5.443700505323488,118.60206355101214,19530.69111963152,6.489535868151126,388.05492238377246,500.45646553159634,14.708127945401682,73.3381767077483,3.793563228709293,0,Regional_Network_B,Industrial_Catchment
6.035747546440094,196.90233120825172,40341.05727262985,7.752682550292923,375.7613346062759,427.5300990929942,14.688132260185366,89.65008953926485,3.2732664431998497,0,Regional_Network_B,Urban_Treatment
7.392391707032417,236.9051815760792,44600.13495667013,9.382384720763731,319.4161543490644,395.6475339061368,14.008115351077922,106.9042357812774,4.38705286882958,0,Regional_Network_B,Urban_Treatment
7.570453051077204,213.7068674899151,24076.422206974967,6.394772952847803,245.49367568531807,333.3405580494252,14.711569650533251,49.20368400031832,4.298356323795086,1,Regional_Network_B,Industrial_Catchment
5.117766432622737,211.01268288256517,12128.380038830952,4.937152486970487,357.8599303645999,475.2125416126632,6.913470355627988,45.382971958947,3.970514415363428,0,Regional_Network_B,Urban_Treatment
7.1785727655947635,139.4655211794019,14809.701322165443,4.573487036322211,328.5027593393149,351.68425867622204,11.608470097867617,68.06454370318986,5.115628336632421,0,Regional_Network_B,Urban_Treatment
8.02381035919578,172.5249826677231,21522.84991371697,10.3761059709662,293.0966929847148,468.0387722277532,19.371902855349383,80.80621460453581,3.955142410486884,0,Regional_Network_B,Industrial_Catchment
5.9171980812420415,209.8748018279975,23281.72776643689,6.284141051990732,310.61441880787794,581.9687264557442,10.330325417818052,76.92052675557318,2.822642342502201,0,Regional_Network_B,Industrial_Catchment
4.542985085858861,209.84264813396743,25959.45847109052,6.8265359137987724,393.2286506324592,505.3821448610337,19.779815684761857,68.2319083617803,3.785557491509556,0,Regional_Network_B,Urban_Treatment
6.840907444515638,236.38400374438575,23320.520417004365,5.361832756252734,286.5003816746786,538.6278934721724,9.63748604113126,72.35004290803431,4.873354858146907,1,Regional_Network_B,Urban_Treatment
6.915042469820994,191.5193970801789,19018.038686755117,8.618376061340118,353.1348307882803,368.1044140002175,9.24076591303934,61.48213465105687,2.4902813550907767,0,Regional_Network_B,Industrial_Catchment
7.165739764390944,209.69219486023587,14238.583425325472,5.885135422425156,342.7452642889522,487.8288301274652,11.13912990302848,70.53125540868811,3.8866516649010174,1,Regional_Network_B,Urban_Treatment
6.798585661256591,196.8403499837327,22708.900464496397,6.343804416295112,318.86841191647585,333.74743162497964,18.00597379534683,74.05028115783067,4.408860386955985,0,Regional_Network_B,Agricultural_Runoff
3.7676961797707342,163.73088969544864,43684.31144831459,7.593242262677534,360.44810652349145,407.3345814719712,12.477801261827052,69.64037917179878,6.028749020931671,0,Regional_Network_B,Urban_Treatment
6.439227551803088,121.85888607387336,30000.456357416893,5.438807434951995,401.4381782443029,566.8947821425049,15.419843061849171,44.609402429506815,4.902440956803533,0,Regional_Network_B,Agricultural_Runoff
6.575728466737283,210.52331984029252,24115.66184123503,6.837840014167524,323.8345522305256,377.0863497207401,14.523001842656774,69.18649440066464,4.063440779024299,1,Regional_Network_B,Urban_Treatment
8.125540690877196,202.0402578776228,30130.85822296679,9.335491151415166,323.6079906548003,515.9975796811859,14.100274796989943,96.43422791400734,4.366192196550618,0,Regional_Network_B,Agricultural_Runoff
5.927970536891769,175.90022361069444,16042.892362155397,7.796641948076644,317.1116703073738,508.264256026377,18.484589705604996,70.30245134737379,2.479797618977757,0,Regional_Network_B,Urban_Treatment
9.849813211064737,142.8672891349765,15082.353307527868,7.3262568220368065,371.8070770895525,513.0390930178437,16.82600920525723,68.62030092684427,3.141216694993349,0,Regional_Network_B,Urban_Treatment
3.925793091424601,217.0814039754884,13541.261398697709,7.459486240952907,328.4001509033316,323.8262403294012,10.508419449364158,91.67261005783138,4.467745423466292,0,Regional_Network_B,Urban_Treatment
9.24342637137433,187.5246375515468,17919.07415530688,6.505166548357029,365.3889732142819,468.6362380540669,13.370616414147507,54.32102796420907,4.085710569391928,0,Regional_Network_B,Urban_Treatment
7.066654060695245,214.6768658381488,15679.310919541518,10.273920665212785,241.66766939012996,413.5468358739174,20.033351406101744,80.8127777694057,4.185218125545966,0,Regional_Network_B,Industrial_Catchment
8.498315039366867,257.813601503588,32654.032477924626,5.836791733756174,301.41263013678804,514.1505460883523,15.334553904254186,57.81145088055479,3.986609429868341,0,Regional_Network_B,Industrial_Catchment
7.21167244869691,125.63278094944975,15307.596111362762,7.45326333590301,286.41856560919666,292.4759677020709,9.304108318498646,84.00265016219122,3.9560290998864183,0,Regional_Network_B,Agricultural_Runoff
8.960266634442025,173.213173312822,13210.605430583098,7.3017403948216355,362.1119373469435,455.9172614365007,9.537771622156592,79.32838010237454,4.0402859058134615,1,Regional_Network_B,Agricultural_Runoff
6.440852758487861,189.39060476070688,44600.13495667013,8.713844761270353,323.57802763306506,444.4911163894774,17.217479518268537,59.72108241409904,3.136292556273452,0,Regional_Network_B,Urban_Treatment
5.2672762984566095,244.3092637468395,15473.453327225216,8.863014823293952,363.32075851057107,265.39856763028604,16.598043146681007,62.091429753406345,3.781436961570953,0,Regional_Network_B,Urban_Treatment
9.423832073997254,142.298700366186,20314.45144838518,7.069410288910428,333.32416505964625,354.65803522752583,11.239493602046805,82.24054697097529,2.989598387485504,0,Regional_Network_B,Urban_Treatment
6.892756934294467,260.18341384746,23227.571322913875,7.579253059118619,312.86114097986473,278.3237011801584,16.747179590615342,54.43925233909259,3.476714763744172,1,Regional_Network_B,Agricultural_Runoff
7.445571481479948,200.7832447516876,11367.209118336908,7.639084911184039,398.1597582475833,367.5104916046291,19.557994051173523,59.240748419705895,4.892805907179536,0,Regional_Network_B,Urban_Treatment
9.117340658173912,193.1319781627827,33056.30822738253,3.5300161841984408,339.3375284167146,470.5767404409439,19.090934170879983,76.45076323471717,3.8190131978119,0,Regional_Network_B,Industrial_Catchment
5.377273850544182,189.7640278137761,25253.08405873861,4.609396428085114,400.8514314964791,441.98553851240746,19.574117521514108,61.40867030340123,4.42475479071903,0,Regional_Network_B,Agricultural_Runoff
8.062559981104775,181.90331993805907,38226.06169688288,6.163999368659287,362.061815096414,439.8875265119588,16.113112957707255,68.58478675935218,4.049929752207789,0,Regional_Network_B,Industrial_Catchment
6.10667365183623,230.8878530558821,13965.567687008674,6.232674091324547,332.4766582265896,342.1883527983443,13.69372259687137,33.33335468030144,3.659784499823246,0,Regional_Network_B,Agricultural_Runoff
6.861920563186787,161.03881511527953,19823.167463906007,5.225133773296671,342.2316825878,516.732399714051,12.95181573445944,52.55745485015336,3.1733164088454298,0,Regional_Network_B,Agricultural_Runoff
7.199260292884077,207.6986679942472,19297.09971463048,8.304340462770336,305.4398763096113,424.6793699884037,14.222623267577616,77.40713328885931,3.6479565911207006,1,Regional_Network_B,Urban_Treatment
4.604633928612556,183.62200503166983,21348.77889606735,7.123347105207607,297.54482737012995,428.9232680304067,11.389123095292344,54.23368049155651,4.102879187864809,0,Regional_Network_B,Agricultural_Runoff
5.794918879346283,171.1495961990348,9851.93698582283,6.780782615128797,308.7372721370508,502.1842851708473,13.094314209087198,45.3001526846834,4.412519686416923,0,Regional_Network_B,Industrial_Catchment
9.30927027248168,280.8745029949742,19927.906607038705,5.135274666278329,337.23190660773554,346.0992635864429,18.48789516938208,83.59805823386445,4.055422754354683,0,Regional_Network_B,Urban_Treatment
8.542215461164913,210.1286742468642,9977.533952855953,7.049619114493234,302.0726344744116,444.66665980565136,8.970065672156272,74.75408167592919,4.466594647997654,0,Regional_Network_B,Urban_Treatment
6.281323672613977,216.53776297381776,22275.670035385858,2.969838085522193,327.25202098895306,460.4157693213947,9.19578990521832,48.76575968436313,2.774267320003429,1,Regional_Network_B,Urban_Treatment
5.901618930948905,233.84663376206584,7274.3365642712115,6.862529028926772,350.63981053921145,382.118093456257,17.020750994580816,68.6437622798,4.635996794915132,1,Regional_Network_B,Industrial_Catchment
6.594499865699845,149.39545180448795,8240.249689508506,7.219830196716255,353.66555311527213,478.9117691653899,13.124429348544531,49.29364572545036,3.0799600542524765,1,Regional_Network_B,Urban_Treatment
9.318362586616171,254.12563300102704,27401.332494997696,7.502225675227968,270.740210261901,464.751552186869,7.925378018957497,63.93016327861504,4.727133601383256,0,Regional_Network_B,Industrial_Catchment
6.74941824663963,113.50441310966252,14822.813048292495,4.648719213702737,295.01531622308744,418.02492164798406,14.077597284076546,69.25100867031247,4.351876557862018,1,Regional_Network_B,Urban_Treatment
7.462539452022499,170.93070846872882,12154.6108045321,7.47521044397253,384.21243609821073,415.5222080771032,13.606398770115096,53.3023583329536,2.501252141526926,1,Regional_Network_B,Industrial_Catchment
8.970949737834408,181.1519547850963,33586.53526532269,5.474538593614023,382.6832101549236,468.5026507560015,12.857421227578598,78.42579352310888,4.534831002864245,0,Regional_Network_B,Agricultural_Runoff
5.797337050004254,215.4968710440267,21969.96995426883,5.836297664978113,349.23399321617967,489.90846003306575,16.542829887388898,80.93709757761083,4.736175925069671,0,Regional_Network_B,Urban_Treatment
9.652002154419876,203.51770278266912,28069.54859969366,8.254331589599811,345.14003864201203,431.2823133264565,9.88045462298773,70.66976150337769,4.941145199069807,0,Regional_Network_B,Agricultural_Runoff
4.554738673923429,190.79511355695303,17591.8510882386,10.302299682908396,283.6150832781219,516.7113084008732,14.32285186903666,73.10651085495451,3.360493338397302,0,Regional_Network_B,Industrial_Catchment
6.164459652172072,195.90408762728512,44600.13495667013,7.201146838908235,319.81570765486435,479.4088977643911,13.583790767778956,42.86417281842637,4.099940456815011,0,Regional_Network_B,Agricultural_Runoff
7.575728840297884,164.02524022375525,14443.052220882955,5.828989175348433,318.6669695430687,281.6921128620734,14.404823252108622,88.46743307486516,4.501670518777993,0,Regional_Network_B,Agricultural_Runoff
6.679547066088285,146.89133098202228,41565.38452985032,7.418099307065797,270.8833517598138,312.6843468385949,8.563785678148822,64.92053519348521,4.5343349565814215,0,Regional_Network_B,Urban_Treatment
3.961483217548144,220.27488353709,18441.98765964961,8.60366606884865,344.176615030577,521.7246056969502,12.55525866913797,51.24884688496827,4.279426194253116,0,Regional_Network_B,Industrial_Catchment
6.329588716326807,219.1923017136941,9004.415276421078,8.101176154078923,335.726491679549,406.26073097715147,14.34523833042285,68.76254016178599,3.6272237301038346,0,Regional_Network_B,Urban_Treatment
5.364319223805641,248.5883143801829,23559.44158328361,11.325270335044737,294.9630174315239,439.4654064820359,16.065826799783057,78.47661387669991,4.730596128205135,0,Regional_Network_B,Urban_Treatment
